2016-07-13 21:59:19,427 [Worker-3] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2017-04-08 20:03:54,438 [Worker-75] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/xmlpull/xmlpull/1.1.3.1/xmlpull-1.1.3.1.jar
2017-04-08 20:03:54,449 [Worker-75] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-filtering/1.3/maven-filtering-1.3.jar
2017-04-08 20:03:54,474 [Worker-75] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-filtering/1.3/maven-filtering-1.3.jar
2017-04-08 20:03:54,487 [Worker-75] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-mapping/1.0/maven-mapping-1.0.jar
2017-04-08 20:03:54,507 [Worker-75] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-mapping/1.0/maven-mapping-1.0.jar
2017-04-08 20:03:55,276 [Worker-75] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/github/eirslett/frontend-plugin-core/1.0/frontend-plugin-core-1.0.pom
2017-04-08 20:03:55,289 [Worker-75] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/github/eirslett/frontend-plugin-core/1.0/frontend-plugin-core-1.0.pom
2017-04-08 20:03:55,415 [Worker-75] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/github/eirslett/frontend-plugin-core/1.0/frontend-plugin-core-1.0.jar
2017-04-08 20:03:55,452 [Worker-75] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/github/eirslett/frontend-plugin-core/1.0/frontend-plugin-core-1.0.jar
2017-04-08 20:03:55,465 [Worker-75] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/1.5.8/plexus-utils-1.5.8.jar
2017-04-08 20:03:55,554 [Worker-75] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/1.5.8/plexus-utils-1.5.8.jar
2017-04-08 20:03:55,624 [Worker-75] INFO  c.g.e.m.p.f.l.DefaultNodeAndNPMInstaller - Installing node version v6.3.1
2017-04-08 20:03:55,626 [Worker-75] INFO  c.g.e.m.p.f.l.DefaultNodeAndNPMInstaller - Downloading https://nodejs.org/dist/v6.3.1/node-v6.3.1-darwin-x64.tar.gz to /Users/bhargav_skr/.m2/repository/com/github/eirslett/node/6.3.1/node-6.3.1-darwin-x64.tar.gz
2017-04-08 20:03:55,631 [Worker-75] INFO  c.g.e.m.p.frontend.lib.ProxyConfig - No proxies configured
2017-04-08 20:03:55,631 [Worker-75] INFO  c.g.e.m.p.f.lib.FileDownloader - No proxy was configured, downloading directly
2017-04-08 20:03:56,855 [Worker-86] INFO  c.g.e.m.p.f.l.DefaultNodeAndNPMInstaller - Installing node version v6.3.1
2017-04-08 20:03:56,855 [Worker-86] INFO  c.g.e.m.p.f.l.DefaultNodeAndNPMInstaller - Unpacking /Users/bhargav_skr/.m2/repository/com/github/eirslett/node/6.3.1/node-6.3.1-darwin-x64.tar.gz into /Users/bhargav_skr/Study/angular/angular_project/TransactionManager/temp/node/tmp
2017-04-08 20:03:58,427 [Worker-86] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - Running 'npm install' in /Users/bhargav_skr/Study/angular/angular_project/TransactionManager/angular
2017-04-08 20:03:58,439 [Worker-86] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - Running 'npm run build' in /Users/bhargav_skr/Study/angular/angular_project/TransactionManager/angular
2017-04-08 20:03:59,027 [Worker-75] INFO  c.g.e.m.p.f.l.DefaultNodeAndNPMInstaller - Unpacking /Users/bhargav_skr/.m2/repository/com/github/eirslett/node/6.3.1/node-6.3.1-darwin-x64.tar.gz into /Users/bhargav_skr/Study/angular/angular_project/TransactionManager/temp/node/tmp
2017-04-08 20:03:59,052 [Worker-86] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-filtering/1.0-beta-4/maven-filtering-1.0-beta-4.pom
2017-04-08 20:03:59,065 [Worker-86] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-filtering/1.0-beta-4/maven-filtering-1.0-beta-4.pom
2017-04-08 20:03:59,113 [Worker-86] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-filtering/1.0-beta-4/maven-filtering-1.0-beta-4.jar
2017-04-08 20:03:59,199 [Worker-86] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-filtering/1.0-beta-4/maven-filtering-1.0-beta-4.jar
2017-04-08 20:03:59,264 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-08 20:03:59,264 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-08 20:03:59,281 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-08 20:03:59,281 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bhargav_skr/Study/angular/angular_project/TransactionManager/angular/dist
2017-04-08 20:03:59,282 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-08 20:03:59,282 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bhargav_skr/Study/angular/angular_project/TransactionManager/src/test/resources
2017-04-08 20:03:59,756 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Skipping npm install as package.json unchanged
2017-04-08 20:03:59,757 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Skipping npm install as package.json unchanged
2017-04-08 20:03:59,760 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-08 20:03:59,760 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bhargav_skr/Study/angular/angular_project/ng2boot/frontend/target/frontend
2017-04-08 20:03:59,761 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-08 20:03:59,761 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bhargav_skr/Study/angular/angular_project/ng2boot/frontend/src/test/resources
2017-04-08 20:04:00,107 [Worker-75] INFO  c.g.e.m.p.f.l.DefaultNodeAndNPMInstaller - Copying node binary from /Users/bhargav_skr/Study/angular/angular_project/TransactionManager/temp/node/tmp/node-v6.3.1-darwin-x64/bin/node to /Users/bhargav_skr/Study/angular/angular_project/TransactionManager/temp/node/node
2017-04-08 20:04:00,326 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-08 20:04:00,326 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-08 20:04:00,331 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-08 20:04:00,333 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-08 20:04:00,333 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bhargav_skr/Study/angular/angular_project/ng2boot/backend/src/test/resources
2017-04-08 20:04:00,650 [Worker-75] INFO  c.g.e.m.p.f.l.DefaultNodeAndNPMInstaller - Installed node locally.
2017-04-08 20:04:00,650 [Worker-75] INFO  c.g.e.m.p.f.l.DefaultNodeAndNPMInstaller - Installing npm version 3.9.5
2017-04-08 20:04:00,650 [Worker-75] INFO  c.g.e.m.p.f.l.DefaultNodeAndNPMInstaller - Downloading http://registry.npmjs.org/npm/-/npm-3.9.5.tgz to /Users/bhargav_skr/.m2/repository/com/github/eirslett/npm/3.9.5/npm-3.9.5.tar.gz
2017-04-08 20:04:00,650 [Worker-75] INFO  c.g.e.m.p.frontend.lib.ProxyConfig - No proxies configured
2017-04-08 20:04:00,650 [Worker-75] INFO  c.g.e.m.p.f.lib.FileDownloader - No proxy was configured, downloading directly
2017-04-08 20:04:01,781 [Worker-75] INFO  c.g.e.m.p.f.l.DefaultNodeAndNPMInstaller - Unpacking /Users/bhargav_skr/.m2/repository/com/github/eirslett/npm/3.9.5/npm-3.9.5.tar.gz into /Users/bhargav_skr/Study/angular/angular_project/TransactionManager/temp/node/node_modules
2017-04-08 20:04:02,875 [Worker-75] INFO  c.g.e.m.p.f.l.DefaultNodeAndNPMInstaller - Installed npm locally.
2017-04-08 20:04:02,910 [Worker-75] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /TransactionManager/src/main/java
2017-04-08 20:04:02,910 [Worker-75] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /TransactionManager/src/main/resources
2017-04-08 20:04:02,916 [Worker-75] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /TransactionManager/src/test/java
2017-04-08 20:04:03,818 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Skipping npm install as package.json unchanged
2017-04-08 20:04:03,819 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Skipping npm install as package.json unchanged
2017-04-08 20:04:03,821 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-08 20:04:03,825 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-08 20:04:03,829 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-08 20:04:03,829 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bhargav_skr/Study/angular/angular_project/TransactionManager/angular/dist
2017-04-08 20:04:03,830 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-08 20:04:03,830 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bhargav_skr/Study/angular/angular_project/TransactionManager/src/test/resources
2017-04-08 20:04:04,057 [Worker-75] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 25 sec
2017-04-08 20:04:04,865 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Skipping npm install as package.json unchanged
2017-04-08 20:04:04,866 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Skipping npm install as package.json unchanged
2017-04-08 20:04:04,867 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-08 20:04:04,867 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-08 20:04:04,867 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-08 20:04:04,867 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bhargav_skr/Study/angular/angular_project/TransactionManager/angular/dist
2017-04-08 20:04:04,868 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-08 20:04:04,868 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bhargav_skr/Study/angular/angular_project/TransactionManager/src/test/resources
2017-04-08 20:04:17,677 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Skipping npm install as package.json unchanged
2017-04-08 20:04:17,677 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Skipping npm install as package.json unchanged
2017-04-08 20:04:17,678 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-08 20:04:17,678 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-08 20:04:17,679 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-08 20:04:17,679 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bhargav_skr/Study/angular/angular_project/TransactionManager/angular/dist
2017-04-08 20:04:17,680 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-08 20:04:17,680 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bhargav_skr/Study/angular/angular_project/TransactionManager/src/test/resources
2017-04-08 20:05:32,439 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2017-04-08 20:05:37,071 [Worker-88] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/bhargav_skr/Study/angular/angular_project/TransactionManager
2017-04-08 20:05:37,072 [Worker-88] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2017-04-08 20:08:03,403 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Skipping npm install as package.json unchanged
2017-04-08 20:08:03,404 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Skipping npm install as package.json unchanged
2017-04-08 20:08:03,406 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-08 20:08:03,406 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-08 20:08:03,406 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-08 20:08:03,406 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-08 20:08:03,407 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-08 20:08:03,407 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bhargav_skr/Study/angular/angular_project/TransactionManager/src/test/resources
2017-04-08 20:08:22,295 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Skipping npm install as package.json unchanged
2017-04-08 20:08:22,295 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Skipping npm install as package.json unchanged
2017-04-08 20:08:22,297 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-08 20:08:22,297 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-08 20:08:22,298 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-08 20:08:22,298 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-08 20:08:22,299 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-08 20:08:22,299 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bhargav_skr/Study/angular/angular_project/TransactionManager/src/test/resources
2017-04-08 20:13:41,846 [Worker-89] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/bhargav_skr/Documents/workspace/AngularMaven
2017-04-08 20:13:41,846 [Worker-89] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2017-04-08 20:13:43,499 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-08 20:13:43,503 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-08 20:13:43,505 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-08 20:13:43,505 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bhargav_skr/Documents/workspace/AngularMaven/src/test/resources
2017-04-08 20:13:43,505 [Worker-83] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of AngularMaven
2017-04-08 20:13:43,505 [Worker-83] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for AngularMaven
2017-04-08 20:13:43,508 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-08 20:13:48,878 [Worker-80] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/bhargav_skr/Documents/workspace/AngularMaven
2017-04-08 20:13:48,878 [Worker-80] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2017-04-08 20:13:51,119 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-08 20:13:51,120 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-08 20:13:51,120 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-08 20:13:51,120 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bhargav_skr/Documents/workspace/AngularMaven/src/test/resources
2017-04-08 20:15:44,887 [Worker-68] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/bhargav_skr/Study/angular/angular_project/TransactionManager
2017-04-08 20:15:44,887 [Worker-68] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2017-04-08 20:15:54,096 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Skipping npm install as package.json unchanged
2017-04-08 20:15:54,097 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Skipping npm install as package.json unchanged
2017-04-08 20:15:54,097 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-08 20:15:54,098 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-08 20:15:54,098 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-08 20:15:54,159 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2466 resources
2017-04-08 20:15:55,676 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-08 20:15:55,676 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bhargav_skr/Study/angular/angular_project/TransactionManager/src/test/resources
2017-04-08 20:15:55,677 [Worker-88] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of TransactionManager
2017-04-08 20:15:55,677 [Worker-88] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for TransactionManager
2017-04-08 20:15:55,681 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-08 20:16:16,278 [Worker-89] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/bhargav_skr/Study/angular/angular_project/TransactionManager
2017-04-08 20:16:16,278 [Worker-89] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2017-04-08 20:16:44,482 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Skipping npm install as package.json unchanged
2017-04-08 20:16:44,483 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Skipping npm install as package.json unchanged
2017-04-08 20:16:44,484 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-08 20:16:44,484 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-08 20:16:44,485 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-08 20:16:44,519 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2466 resources
2017-04-08 20:16:45,009 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-08 20:16:45,009 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bhargav_skr/Study/angular/angular_project/TransactionManager/src/test/resources
2017-04-08 20:19:17,915 [Worker-80] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-04-08 20:19:17,991 [Worker-80] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: DevoteeManagement:DevoteeManagement:1.0 @ /Users/bhargav_skr/Study/angular/angular_project/BaceDevotees/pom.xml.
2017-04-08 20:19:18,299 [Worker-80] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-api/2.1/log4j-api-2.1.pom
2017-04-08 20:19:18,316 [Worker-80] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-api/2.1/log4j-api-2.1.pom
2017-04-08 20:19:18,334 [Worker-80] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j/2.1/log4j-2.1.pom
2017-04-08 20:19:18,373 [Worker-80] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j/2.1/log4j-2.1.pom
2017-04-08 20:19:18,402 [Worker-80] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-core/2.1/log4j-core-2.1.pom
2017-04-08 20:19:18,418 [Worker-80] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-core/2.1/log4j-core-2.1.pom
2017-04-08 20:19:18,439 [Worker-80] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/poi/poi/3.15/poi-3.15.pom
2017-04-08 20:19:18,454 [Worker-80] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/poi/poi/3.15/poi-3.15.pom
2017-04-08 20:19:18,485 [Worker-80] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-codec/commons-codec/1.10/commons-codec-1.10.pom
2017-04-08 20:19:18,502 [Worker-80] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-codec/commons-codec/1.10/commons-codec-1.10.pom
2017-04-08 20:19:18,520 [Worker-80] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/35/commons-parent-35.pom
2017-04-08 20:19:18,545 [Worker-80] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/35/commons-parent-35.pom
2017-04-08 20:19:18,590 [Worker-80] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-collections4/4.1/commons-collections4-4.1.pom
2017-04-08 20:19:18,612 [Worker-80] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-collections4/4.1/commons-collections4-4.1.pom
2017-04-08 20:19:18,634 [Worker-80] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/38/commons-parent-38.pom
2017-04-08 20:19:18,661 [Worker-80] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/38/commons-parent-38.pom
2017-04-08 20:19:18,683 [Worker-80] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/poi/poi-ooxml/3.15/poi-ooxml-3.15.pom
2017-04-08 20:19:18,707 [Worker-80] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/poi/poi-ooxml/3.15/poi-ooxml-3.15.pom
2017-04-08 20:19:18,725 [Worker-80] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/poi/poi-ooxml-schemas/3.15/poi-ooxml-schemas-3.15.pom
2017-04-08 20:19:18,739 [Worker-80] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/poi/poi-ooxml-schemas/3.15/poi-ooxml-schemas-3.15.pom
2017-04-08 20:19:18,760 [Worker-80] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/xmlbeans/xmlbeans/2.6.0/xmlbeans-2.6.0.pom
2017-04-08 20:19:18,801 [Worker-80] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/xmlbeans/xmlbeans/2.6.0/xmlbeans-2.6.0.pom
2017-04-08 20:19:18,836 [Worker-80] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/github/virtuald/curvesapi/1.04/curvesapi-1.04.pom
2017-04-08 20:19:18,855 [Worker-80] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/github/virtuald/curvesapi/1.04/curvesapi-1.04.pom
2017-04-08 20:19:18,892 [Worker-80] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/joestelmach/natty/0.12/natty-0.12.pom
2017-04-08 20:19:18,971 [Worker-80] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/joestelmach/natty/0.12/natty-0.12.pom
2017-04-08 20:19:18,989 [Worker-80] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/antlr/antlr-runtime/3.5.2/antlr-runtime-3.5.2.pom
